user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
519888,2.130194037155345,-0.8169990520063319,-1.077332920373796,-1.0999953320232652,-0.21537983843690953,-0.984311520814586,-0.2065894891518034,0.821944758705279,-0.0835435617032336,0.24935431937358343,0.543266194332373,1.2764330447940084,-0.8653055405649726,-2.005147877206931,1.3994137192779772,-0.12775157120959976,-0.2558910047930322,-0.034559179906049356,-0.3843587826253753,0.16519081473450892
519893,3.852930344208158,1.7393012659529146,2.5882706576214822,1.2267920261567746,0.3682264661018553,0.7674457943219831,-0.040345517618192425,0.39996183381459216,-1.3309626327206736,0.0937654082146862,0.3757290771847586,0.7057762326412285,-0.34921901294247093,0.14713613922700355,-0.7767921625772758,-0.40397094864616234,-0.3262536308260131,1.1073552526622745,0.41230089066347025,0.31637996747770053
519896,1.9230334821524036,5.430949300059729,-0.6128825519575505,-1.7649969598771966,3.8959114771809946,1.433507499718422,-0.07781657147680465,-0.46661832388246555,-0.8982240904838401,-0.20176702097994595,-1.1814899751938415,-0.13389069207456922,-0.9042980486437059,-2.1150800020902922,1.5445513361731942,-0.4481181570469875,1.444987011418448,-0.11403665089654658,0.5681009311429216,0.03291880714097363
519905,-1.3230623343067178,0.1663181957279885,1.5231181757219754,-0.042931414583536644,0.2784187200245497,0.6078310900398526,-0.10540847742312831,0.09269985934158118,-0.6169201891631375,-1.212458198922649,2.610760548520039,-0.1302261827491994,-0.24528248403873443,-0.28475292339267394,-0.38401042999298957,0.8219450032885368,-0.30951323235145795,0.05360844042157932,1.039788660334148,-0.0654449817490382
519911,5.621502794019336,-2.1642171186761785,-0.28981110937999877,-1.129594749477186,0.6655026171837293,-1.188095239905005,-0.5865772029800623,-1.066566626439103,0.2266100035682221,-2.403608823206813,-1.2905842661057478,-2.4369721777954867,0.6975874013920105,0.3615915507412061,-1.2016658906115378,0.9366447448196592,0.1444199615859822,-0.7413163673140407,0.32795179337319613,-0.5152534771647289
519912,2.091229123303259,-1.5826100483200014,0.1860895453921283,-0.8428311115094363,-0.1696924196965306,-0.8019489427137556,0.4541134647156128,0.4407464861487879,0.765591393479653,1.7189979619511262,-0.7290223683610002,-1.404329200788055,-1.2872393230526078,0.4319019288987661,-1.3258676569891117,0.9630994990336926,0.24016074627854328,-0.37071215380215694,-0.32485879405697843,0.14232084727042546
519955,-1.6415499606245985,0.2906689476983656,-0.2681285838448534,-1.0969156357785865,-0.29899881540468376,-1.0609265893176072,0.43141776141767757,1.4099308928089975,-1.144076501197875,0.7276679056868361,-0.17050151192131252,0.2211579988538695,-0.06807625012501359,0.8815828910381264,0.22598452068611471,0.9559939396271805,-0.2760190622540975,-0.41368007425895925,0.02284804705648582,-0.13870596474212338
519957,-1.385034062933647,1.1037002762634975,0.13081150663102242,-1.588174901417307,-0.4737996653129834,1.3808605025727114,-0.10099238040820893,0.188250863039318,-0.5783786412924933,0.14508190514916727,-0.5674543121475621,0.15570792583797483,-0.3819662128572792,0.6626489820323267,0.2535095052222318,1.7672872883173558,-0.4082626570702043,-0.012527630879782026,0.23298157756698784,0.5593462400279282
519961,0.2534447523855793,-0.7413954194239429,-0.21314121792780805,-0.8398555260657994,-0.7754626323755628,-1.566703737896222,-0.39753742574712236,-0.132475306647177,-0.38211086451548604,0.005198733076902476,0.34466796790929816,1.2095683024352122,0.028300227311764077,-0.015837603704998843,-0.7892803259688861,-0.02662518604008889,-0.15555946612063895,0.11882026136680603,0.2531439442487934,0.09682616544487607
519965,1.339442599651338,-0.11534516346003969,2.00713489629775,-0.7557529853480048,0.35192121488724276,-0.43874452936780967,0.5722191191725486,1.1269518510792012,1.4631448059665135,2.620465831447945,-0.18045356426161632,-1.474826951338139,0.1733471555092358,-0.729151489979767,0.23886812396277274,0.10232757890701256,-0.13885370875531847,0.06028592341707051,-0.7571697827671924,0.20110754917936172
520054,-4.740893428210964,-0.7476016084239767,1.2196767518604055,0.5457401773636689,-1.4843125126551535,-0.8414181248677832,-0.9851121110030764,0.19957253120767657,0.3988985764972983,-0.14908534413828906,-0.9025886064472939,-0.22300993166796174,1.145207783274235,0.11146646504007683,-0.2588126367685325,-1.1193826619295126,0.24987296221593175,-0.7503929659581414,-0.17396834487689525,-0.568791704805761
520063,-1.8351121623687447,-0.47039313731988625,0.5203370111623812,-0.5489585585374348,-1.2275394383700327,-0.6831650774707576,0.005124543004536865,0.5406886159157595,-0.19689263835184515,0.1722146835097812,-0.8068863023260721,-0.19688969281251248,1.2584394551986242,0.038022689146522334,-0.568671571819033,-1.1878372476317836,-0.05866558438250132,-0.5800905590958385,-0.3374969296807951,-0.4074154287574873
520097,2.4318656334584707,-1.6086674483529617,0.4573471000134383,-0.6895116285279936,-1.0534231067603679,1.0137261626340661,-0.059430542812013806,1.1614699773871817,-0.00022263741441355737,-0.42146597001022884,-1.1052186748017918,-0.23129432771776634,-0.919459898243457,0.09045350102622461,0.7618614687141863,0.4974796351824051,0.292177337188031,0.08282050017803246,0.36000443248673014,0.028334390608130172
520106,-4.780476020180349,0.14568950715433496,0.07324039647258831,0.06843410119946286,-1.2646094310422906,-1.2183195129672142,-0.938831548619514,0.28507766066713897,1.0137996038226045,-0.017547685289050798,-0.468156640310998,0.5170652449703949,1.5543951693565963,-0.7935274573538984,-0.46762441180808434,0.3055609984744979,-0.1097081812258021,-0.35970293944302234,0.09770465992663126,0.10389386295286591
520141,0.2778643011298639,-0.9011344355060458,0.5847790608730065,-0.2630400889069084,-0.03772018215773049,-0.6710525776881218,0.5256513463230753,1.0713581372797891,-0.7988489009888604,-0.20507109954091415,-0.4808582628855293,0.5271022654428139,-0.44455576202594665,-0.22223976596171935,-0.9478129584194789,0.24627847141509374,-0.04852008464460556,-0.3022330416109482,-0.43105192286451627,-0.35824945814286047
520152,2.1191967750438225,-1.1981156741852155,-0.2750065120233874,-0.029229889159012503,-0.20471481522467272,1.5703707768627255,-0.21289470663943807,0.24957802466711332,1.2896041734988173,-0.3731303058386016,-1.3055002477436441,-0.1698159202632479,1.4509437098487898,0.04847093280657345,-0.8010552015371065,1.0312814946144793,0.04020775017882063,-0.3025407508501258,0.42689738014413986,0.4111043071526167
520170,-1.3755232338116983,2.31127243502517,-0.9886802652248066,2.4312789757661135,-0.9115371008569911,-1.5680174409891934,0.8059475096060768,1.3846593446218531,-1.2214177254673866,0.9349990994669442,-0.2873620095512173,-0.26244333385571184,1.5760989920537958,0.05331838225859752,-0.34001268564286075,-1.4995212130510258,-0.4862914226384911,0.41001360246352464,-0.0631055210426403,-0.17670772636159005
520175,1.6822516055265766,-0.8420550083689733,2.933201694914261,-0.19387185743372706,0.39262835787277656,-0.01932452774566454,0.14124412501434944,1.4528847617489316,-0.184778578920524,0.01955420064927103,-0.6098379563591984,0.17222011478605398,-0.7510034253858894,0.026260399450591755,1.0955780631960603,0.7544678759899568,0.006642566635911261,-0.013614380652281778,-1.3502373834305867,0.05076505916649846
520177,5.5704752570792975,-2.324377870830508,1.4313830793756657,-0.3051817399810723,1.050334557992974,1.424310726926581,-0.10671717068831782,1.3597235321562209,-0.6531176701795852,-0.31328561185540416,0.03177712508376653,0.5827709226462983,-1.0954054977346204,-0.9166402916900225,-0.38196527065853564,-0.6448282490194366,0.24824384299244112,0.9187888414304365,-0.20018536233424813,-0.26217508522735433
520182,0.10792181687718208,0.836262097058629,-1.0084865563511436,0.7506038658527036,0.3522105515461858,1.4003014079170182,0.42495503138999574,1.1112691914415922,-0.5382785559482332,0.7811278480908724,1.1499976671977978,0.9733912609249051,0.9588624530846231,-0.3024394513314552,-0.8312923151733471,-0.6519451264821395,0.035707081605941104,0.23096888421217296,0.33497634543198707,-0.9783479961833056
520188,-1.0375967922841685,0.6427799101688257,2.428607787242566,-0.5956877767712705,0.8738477967561114,-1.0469930868597659,0.21435428083991348,0.14975381945031996,-0.2244972456383773,-1.424856668099332,0.9999844785394272,-0.8914389519193526,-0.09003050137808252,-1.5194945651977956,0.8900768649455204,0.9626237740831439,-0.6035709827878893,-0.05861665078624649,-0.20597516799050508,0.031073773554395806
520193,0.474779262468904,0.3906027596797267,-0.5797547547369487,-1.423954172501262,-0.3549952795225487,-0.3020390583840255,0.029997289946404465,-0.35199535727704145,-0.49624664983701294,-0.40765608282243804,-0.9536378428417019,0.5306717284218867,-0.2695939857419369,-0.6134143543514413,-1.013654969751505,1.1035785243434355,-0.5364519744967564,-0.5958616809108797,-0.7273265101286709,0.18549494353322138
520225,3.9763695458886117,-1.2462575142990857,-0.8440703750196943,-1.348528847187989,-0.3545501051821974,-0.28172447463931616,-0.46070740428608575,0.9192025005741082,0.5196666063942472,0.965757355954439,-0.12921067333381867,-0.014320361220661135,1.8913235553942689,1.601678402067635,-0.08429002824408638,0.6791167503654939,0.134221309314622,-1.146781061011673,-0.193937039408149,-0.08773659480768013
520244,-1.512807232458924,0.12810303472935178,1.1815707065660381,-0.7292113096968648,0.20213219073932973,0.7562202547607949,0.05938266693057727,0.17219589438518285,-0.7879617028423546,-0.2460750187352232,-0.6509016944274331,0.27315365275035614,-0.3741493499621643,-0.12160276814443681,-0.4538454432604196,0.33715025666610715,-0.3194790499470402,0.8522488379887162,0.5748399523800711,0.0655325381800825
520248,2.1046653731693064,-0.4785597313180257,-0.8564610006109795,-1.55562676339911,-0.4915079096678654,-0.5354530207733943,-0.01626395760559877,0.8186452683394569,-0.41074272290911346,1.1078697296953712,0.26221017027584786,0.18939255739142652,1.683279978845841,0.9445565071031836,-0.34982149060712947,-0.5326554211148695,-0.16104045245398665,-0.8347745421614191,-0.12098451437716277,-0.21196633580895222
520250,2.455791151505636,-0.4226396802732653,-1.3200615483124711,0.3453399107054839,-1.540578190854762,0.8350206563207423,-0.5673160707772382,-0.9588069000870465,0.6715559322284846,1.346591437337126,0.10779253262482737,-0.9239982831183394,-2.323127241377217,-0.778047294137355,-0.562944885487257,-0.7358109522603421,0.3458852240546399,-0.22798166806257628,0.5239738755891031,0.11344958726036986
520256,2.984562224065046,-1.1070667405495063,0.967161728993633,1.5425446377412975,0.34480077732456854,0.5675302689735054,-1.18581202813623,-1.3684073472400817,0.3311004995007368,-1.1052977002883235,-1.0529607756604105,0.17548340989325795,-0.6466262653518104,-0.3032465071562476,0.27031933368009,-1.378201007779498,0.63180100784321,1.5989057571757486,0.1597205993242002,-0.39419186555736163
520265,3.524183477182986,-0.441215140354098,-1.4456789750035313,-1.6473591900092415,0.5324958642195047,1.2670610279879984,-0.10569179178378894,0.30182225222303305,-0.40265615040786584,0.5475481491451981,-0.10503113300674784,0.12148411145021784,1.0741888309287317,-1.148615679373464,-0.12867612261069014,-1.359761329623299,-0.3304737872365292,-0.042771781783296804,0.7526629337792361,-0.34428621308883994
520277,-1.7449073411398066,-0.6333179543560469,0.28555436886831914,-0.5273425133863687,-1.0460215301236973,-1.1422942350105663,-0.030591419197928703,0.2492966416238157,-0.8679304058501845,-0.28672650875679173,-0.905993025459408,0.08241311216123644,-0.38472650752188253,0.30930724312003,-0.4842808015568146,-0.4686126740283641,-0.0522211827535173,0.40660893351051935,-0.6088027426169824,-0.3111131668310356
520291,2.921998061709932,-0.09873793843809775,1.2720937368819794,-0.9806498524821419,0.6776537345248455,0.35680887930070837,0.02835149590179305,0.25247282648573105,0.7201561326904559,2.0662754171426645,1.103567313016796,-0.020126495480383592,-1.622191758868458,-1.747840742863066,-0.680033731506389,0.461564785560854,-0.23002737606019974,0.06798404842389198,1.620550795862733,0.25872543591472147
520298,-1.0839472601221651,-0.30524133957290656,1.4804502177501386,0.16970627326343296,0.4135741173963157,-0.45778480063775134,-0.23214539210224971,1.0111132186325489,1.2897623421453555,-0.12975281876406788,-0.1005718785373675,1.2649558890599775,-0.3259697925908403,-1.0445985442919323,1.1486305109663757,2.805345728574564,-0.34722062810339055,0.463666596706281,-1.083812406105953,0.8804212717612724
520307,0.43096310625690953,-1.1037821186951253,-1.1415906096112938,-0.7919690509436321,-0.734502678654826,-0.4185870168613832,-0.6085502990228557,-0.09989194076887957,-0.3224347112691531,0.02333612921873551,0.1366573480628085,0.7693264695813785,-1.2817109627770018,-1.2837388507876382,1.765636360018934,-0.9372631547788131,-0.11551928693402719,-0.4827922566298152,-0.9398659614972974,-0.32358714019140594
520311,2.59529818928599,-0.8060306816675673,-2.8662328151371597,0.564037770220124,-0.6809974470579493,1.4567031270223603,-0.4136796433125985,0.796676662826046,0.5803933001131776,0.8073335536567527,1.664965658105566,1.3834674862096032,1.0852025708880666,0.7166177615550562,-0.5750984994020596,0.13377750567196667,0.4257964306962616,0.4210792898752599,-0.0699781728960367,-0.6850927059568555
520314,-3.420946359355942,-2.983610817032746,-1.5363096028288816,0.9041156682503115,0.7840885391305721,-1.5117106423790034,0.46723760829902633,0.6694085990596483,-0.025401422350582528,0.34809245739543476,-0.8306193541438273,-0.25262889653591947,1.8722589780903414,-0.1404270972321943,-0.6412551236594023,-1.260283496189991,-0.42350954279999237,0.11994922677670138,0.4832513354976305,2.309848811665469
520327,-1.2406126668892916,0.7091216124102867,0.8039313705099538,-1.394850457036108,-0.087055773133224,-1.7648284180870257,-0.531122484276029,-0.9931662032425985,-0.4635343184620904,0.009024976809670984,-1.7134980114175848,-0.49546503350847004,0.6570384969329345,1.150445728435999,0.38763291397450966,0.306472602554233,-0.3206764409658383,0.7321441235352187,0.23395521820915433,-0.06295061759555866
520358,1.9270860029548345,-1.0362951086415888,-0.46792406595417996,-0.6573009257252341,-0.623375471179755,1.0673038903811007,0.8264023734002166,1.9694657419865995,-0.7964177414421602,-0.2377281948229695,-0.08580470514152037,0.7199051700811392,-0.7998824155252399,-0.6268828369154689,-1.3534127886257605,0.8848632961428189,-0.13773783373723505,0.4738222723704712,0.23236019127336666,0.12822666620931542
520373,0.2978926755583316,-0.8166356235712723,-0.7227882438621984,1.1541471988328837,-0.9927023222985504,-0.1143841322176774,0.0306529831311792,0.1924462253802337,-0.024625590761159086,-0.3147470813117031,-1.2915140652331858,-0.4623672252185783,0.993133782147626,0.1083590751791111,-0.9684211221619724,-1.3196328012922214,0.29903380538043306,-0.751903821256962,-0.9998374023216852,-0.21221664777573235
520397,0.4741193920621634,0.0017566850732555063,-0.65973442090391,-1.4364311091830069,-1.082667202238271,0.6183181141384326,3.9172360494832987,0.8711323547199393,-1.1608549939971522,0.09836303551130358,0.10261567586515774,1.0936814556838022,-0.8175042350806244,0.43926711870045687,-0.2807202062612539,-0.4104509928632516,-0.05248541504394091,0.6798442439957911,0.5799422704961706,-0.04348220474103847
520405,-4.694284596253818,-0.017977935353897228,0.19723494373636752,-0.13052280260798,-2.0170685752518462,-1.7409182953217144,-0.6026212537972561,1.1315647401173334,-0.23874642478755878,-0.07601549227592967,0.013818459436321486,0.8671579652536876,-0.36353222716204486,-0.343885342902769,-0.2788578962904378,0.8088924618345908,-0.11447028127228036,-0.03504894113779583,0.13451593862898686,0.3270135386830406
520411,-1.9148539668946074,-0.9701922601771065,0.053895378596902195,0.06995122180056457,-0.9517751831590158,0.3583376432999124,-0.09581634568898403,0.5180684379120506,-0.32379081324326225,-0.5321147641283055,-0.5472246578141874,0.4417866079207493,-0.5604836514455891,-0.1056693101590137,-0.6731397204574686,0.24623591859346108,0.06142569297382417,0.38713407418987417,1.0409252244134855,-0.33641578460478805
520422,-1.8509343139575531,-0.6464485851449082,-0.8024060358097125,-0.6416010420099423,-0.06995298913228203,-1.01445418956882,-0.3878059108847839,0.4447705566805831,-0.5475669301524525,1.0153215994683495,0.34029604356864795,0.29782265001541686,0.13047081401667893,2.625283224035589,1.2177184265159615,0.6935472463468996,0.13854428329411994,1.0306573308272449,-0.9537665621245421,-0.41075321023100025
520429,-0.9899273103633246,1.046999093106224,0.27765160693746144,-1.293649435236326,-0.740191079057174,1.6835123554886438,3.8336053970423234,-0.10057147292743081,1.2138101239697032,2.2631045852805696,0.7550871270691181,-0.09362045643624091,-0.42843563436454885,-0.5160864770987267,-0.9651453911450487,-0.04001443078954022,-0.08792956351739614,-0.671721105508817,0.45460887032202546,0.33769015798313873
520436,5.836108395639367,-1.52362192957394,1.0287136891110662,-1.0306415343855961,0.5641922631236694,0.9797327842528896,-0.619431856312839,0.03915496655190184,-0.3973801225464072,-0.602854251119189,-0.4015053506289172,0.6413042751562458,-0.25177713713894473,-0.44790746239250884,-1.7807743376496417,0.2039984558591158,-0.05694746988871021,0.40967418092339625,0.7211624512856024,0.38296941779189786
520480,0.7548927448761297,0.6566554586046036,-0.8492488775746418,-1.965914874834183,0.8004591203064013,-1.0733539017764622,0.6969354235308223,0.885030752422078,-0.75166709761838,-0.3501339460612105,0.6015160063058863,-2.020595171017665,0.3256960460334081,0.854196171841077,2.139884999092924,1.5633639681143332,-0.43069340625305264,0.7447742471915627,-0.8368834447824696,-0.32757280750725315
520491,3.6797203399044798,0.19201457616759096,-0.9374816402942094,-0.06663476863192844,-1.3834041680105125,0.12319836150786068,-0.31383250612496244,-0.11125233978034488,0.9798155970388752,2.596466061911018,2.0272152193236317,0.2028911675667105,-0.2000456155928142,-0.5408125197903156,-2.0098365723553924,-0.5166482399831858,-0.03185631312187764,-0.96989927412747,-1.1382873546660996,0.6994523056586082
520497,0.35774317148931767,0.5870276865710894,-0.8761244194248456,-1.8407925295367136,-0.3598460140273694,-0.364968373681197,0.5190823040071079,0.9235290340375896,-0.7488541067913106,0.41046971902210777,-0.4830122672843405,0.36985892912668084,-0.14374960996832553,0.46521637267873106,-0.13007791505794633,1.747591195312089,-0.4699323190142682,0.06158520303317467,-1.1205214245616901,0.3884302021909294
520527,-1.7603042556923383,-0.029597261963864346,-0.2091172266941329,-0.3690102454202476,-0.39238189957517544,-1.2310087204587066,-0.8497480933241999,-0.861078515756318,0.09670245705971019,-0.14263864042382193,0.39724732149146524,1.4745903634594508,0.007128607471750561,-0.24534103804668983,-0.5588141611794684,0.6280001774042806,-0.24709513769502922,0.00807137433331892,-0.001329035752272844,-0.002204879318681503
520530,2.717739430651092,-0.1259282110945257,-0.19646247720295573,-1.5589857185969929,0.029064925595652633,0.5520821074843772,-0.7881274251430084,-0.4031006394964213,-0.04811696280494695,0.13595757161402727,-0.23172625042495582,0.449407867009409,-0.20222547933305557,0.022272934422525884,0.938230273892101,0.5616845890918195,-0.14921772533569472,0.08614654158753544,1.258348365807909,0.20073330264802505
520532,2.76039248975436,-0.9557740002744429,0.8782444474399203,-0.6702929696601843,0.09512013660628284,0.9931176056380441,-0.2442229879518891,0.7817045824019678,-0.5368341385122675,-0.03357737668874924,0.5388160702528866,1.012824045814419,-0.9265863048047426,-0.911667052853438,0.14650261846309928,-0.2404359344235676,-0.03658593511277279,0.19914793596062383,0.634800366300421,-0.030213002805524546
520539,0.832041794031377,-0.7920449355946154,-0.20405756835771918,-0.9289804516802852,-1.649991463331536,1.5720845802038526,3.6775915297652166,1.6089092718278433,0.08795850570412955,0.5828721631077914,0.15665348855805816,0.5572588384849877,0.6652177536277764,1.338593719777725,0.2525233363952412,-0.46756229167776886,0.35216511438612963,-0.3801243592197996,0.18868500782465386,-0.0943411494627972
520556,3.4331340776553367,-1.9030555504483018,-1.6882157010019399,0.6141915439079453,2.38143381921989,-0.2553392260943791,0.36956721588627045,2.3023943837705025,0.6751306471877633,1.475066360718004,0.6800788310071916,0.5139756282260268,1.6724508620727436,0.28012855025782085,1.0010239147805897,0.857583964019823,0.08077433441096599,-0.3630619536113192,-0.2792015430972853,-0.7033198293032911
520558,-4.670991574177239,0.4210500160596697,0.04137104569619046,-0.29380374802228487,0.04163546684298131,-1.0920946879928681,-0.8249824986991895,-0.5487700543698315,-0.9086654164545677,-0.15461180742594716,-1.025687076986218,-0.04553676713011379,-0.22083011412667908,0.16153268706160273,-0.1144879832160441,-0.15705930118824576,-0.163397241360916,-0.3130212414386411,-0.017462406067249713,-0.8181068523330567
520619,-1.088212497161519,0.16086154398485872,1.4926051186122866,-0.42887372045700384,-0.5168911340777467,1.6189124578364895,-0.24708494822108915,0.49562335593258205,-0.20313317361185979,-0.175457891935603,-0.4848357742194018,0.2780081954069569,-0.6495405598646534,0.7208715042583346,0.1239271163757852,1.689716962985652,-0.1126746817782309,-0.49291132476934835,0.26069621600268555,0.1761914570014088
520680,-1.6847804433775002,-0.6406999623724531,-0.7836374092682648,-0.7443536810356053,-0.7583337250663726,0.5355909673003321,-0.24620079351221869,0.6282521495750707,-0.3814179145572581,0.29248047460823984,-1.0143227489160545,-0.6395788636957137,-0.13538341161992878,2.3604690404922,0.9653264876810207,1.0169853135101057,0.34508239471445185,0.5225922692252082,0.7286778755957286,-0.32681833489337336
520696,-3.273220976007269,-0.05876521207258459,-0.13126919163224307,-0.7914139540389336,-1.2465864410801208,-0.9769743185343965,2.9982569184844037,-0.642491481999588,-0.6483663988837165,-0.11361820403220366,-0.33292359145867517,1.0006152411306262,-0.6147067788923479,0.8902752727845423,0.36885946971042133,-0.7309889234888494,0.019350350542877617,-0.332564851375833,-0.28111181364799814,-0.3543993650583654
520708,1.0633758321588715,-0.0328709434654169,1.3102792054387462,0.895893673620086,-0.33820401425023633,-0.8385081490130185,-0.37964849682538737,-0.06029282262723817,-0.3234056540930666,-0.24670601566427416,0.29249782566087695,1.152061398391271,-0.3516111795026326,0.1717184703498695,-0.6682116877312964,-0.1665802413174067,0.08276986147474578,1.241264536766409,-1.3134678868313485,-0.27595083840162554
520719,2.1118503502015136,0.18611188635518075,-0.6372541800150372,-1.6875451922940523,0.6783321187174666,-1.8761874246548984,0.4147966152706044,-0.252899538890954,-0.28032685489141856,2.4993940283395704,0.7263607741187086,-0.4043309122410037,-0.7473143752263566,-0.5562374547159602,-1.812551227555616,-0.132537797586654,-0.4555007038176691,0.26833866646896626,0.8097001022920878,-0.048728193129966436
520733,1.317716992318043,2.572822820118165,0.7654808627780424,-2.8990805270460203,1.1345687837460177,0.8772120873860747,0.6036103048270953,0.31735065267386403,-2.067208237202614,0.8915900653425353,-0.8481508932609996,-0.4890382136605255,0.236029979838218,0.8322048891254753,0.1991327775530546,0.7953257037564434,-0.8738615775612385,0.48155902644481174,0.9354095594016566,0.21905695096565128
520745,-1.9224770344515516,-1.2185098041020155,0.05909981690758533,0.2771244996641753,-0.6589370741701882,-0.9676797249227571,0.43957975134515054,1.709926421865757,-0.6974902965632486,-0.06735087633204363,0.04316969690657113,0.7862216012251091,-0.6558257908250107,-0.10803146143263723,-0.7008952061700575,0.20496348325241107,0.17830475023249118,0.033975719766686924,-0.5309023421378886,-0.5638095801169661
520762,-2.228739759822528,-0.9546542528107607,-1.3371775436024336,0.09913820834764606,-0.600844285436492,-1.5623627386013466,0.45144142145001037,1.9889167591543533,0.05978956296058092,0.363188724047344,0.17445814841619123,0.9349764944465974,-0.023735141403211535,0.39970305029113196,-0.031175103364169572,1.669371578266011,0.05657664110462021,0.7764203120768827,-0.25234445369270725,-0.25656562174795733
520770,2.9456763857079293,1.5301474277840719,0.174444399168668,-0.45753993833573237,-0.8681649744731402,-1.1815215865737616,0.03054415083450864,0.6429743580063109,-0.6290217565271011,-0.2217033383620612,-1.2528639909914634,-0.10839642697978409,-0.907678531201227,-1.781600078046067,1.5419462003616087,-0.7613048736762608,-0.0061154923651326005,-0.3541174143541943,-0.18980604346676855,-0.571035635472979
520771,-5.406118936247713,-2.7270814771976952,1.1518832126336545,0.8015078420332657,2.133061714340273,2.6939062415062147,-0.8482366217173265,0.43427546348574375,0.6511023531583171,-0.05781970322416955,-0.8040979120109418,-0.5635587139712227,0.6488748700292778,1.032757445285348,0.2911632694594716,-0.04702797374104182,0.8516750051628104,-1.66960284299859,0.3046878815787485,-0.20206517056170253
520783,0.6499584110887461,-0.214237688555053,-0.4785601931516196,-0.4494097176835311,0.09457728909241704,0.32718592192300233,-0.3285409206892096,-1.211319631506716,0.4882948433536829,-1.997554467192026,-0.3540704062385257,-1.999667165495969,0.0756239192804233,-0.19937027234691196,1.2050022694711504,1.0315038224894577,-0.22449791818225412,1.1826102754857166,0.42068702448911494,0.5076514279959372
520804,0.26489360316536914,-1.5100980796408736,-0.19726844032048552,-0.5482673721631024,-1.1950603799201616,0.8427217781983948,0.7119564907187862,2.6386156561311696,-1.0066262142988789,0.6537579589678235,-0.25640516859336004,-0.4312948712768837,-0.6286385205472486,2.4340337711583135,0.6962000977905253,0.7938199812140835,0.485862970092641,0.4086078263411362,0.3314346386456387,-0.4250331004589405
520819,-2.018212609084927,-0.6572837209864728,-0.439585118430495,-0.2498369290942179,-0.8375422589131984,1.5257842419589052,-0.2506207539365135,0.4061435628344789,-0.5156472510998056,0.5518285020477779,0.7292446913632916,0.46462369456417135,0.7279725748156892,0.42109059719733744,-0.4570380345201235,-1.4609152676814179,0.0016144419055675843,0.11902582889074405,0.022395003508647676,-0.4375957017931119
520821,-1.1520740393378335,1.4282689760834315,1.4662074039680064,-1.2751331911769508,0.9309128717630283,-0.444502148807048,-0.2150093558511165,-0.3474671369969868,-1.602941912075582,0.7077693980320766,0.682451461635902,1.0016233116596627,-0.15605761559967432,0.1686500753250357,-0.18786109567864367,-0.02794007475936573,-0.6796173212319294,-0.6445966033937786,-0.17243820296316323,-0.276257116648004
520844,-2.4789837159394206,-1.3261406453773095,-0.71428646903579,0.3783487374405637,-0.11878565283108544,-1.5065931311633713,0.24281176240285124,0.8071951717519747,0.35933495959747863,0.15588022040732732,-0.692944356659535,0.12414097906269429,1.7089672115070371,-0.2885217520308143,-0.7378420652486732,-1.0305216488890094,0.07811324699523702,0.8731998761858774,-0.07595500917948117,-0.7765787913460808
520851,5.546057508421182,1.2076576354118864,0.9642481048988775,2.48041338079192,-0.767523436160586,1.5583570503140243,-0.3859382498052422,0.42080281481101917,-0.7514744170671613,0.05693571715509749,-0.17297946945309708,-0.1634227246862053,0.8710637862394848,0.18941431176166865,-1.2526646777673387,-1.6996484712423914,0.08443877147224332,-0.09906840196698438,-0.008731709890757586,0.3804829839593253
520861,-0.661487213717774,-0.09282322084770661,0.8351621876201233,-0.2948863934334363,-0.10355565864197462,0.36641882566092293,3.1842442805118094,-0.8923402106602547,2.383085378525886,1.7548380044435896,0.12473248612512121,-0.045283200026559695,-0.5617050820091396,-1.4287214970284905,0.10426869657200327,-0.2156782137465686,0.07568026471905427,-1.2273848021726317,-0.9301950070832546,-0.08464234404314504
520877,0.48577015653361066,-0.4819719594896031,0.23173375874852772,-0.8594088179932259,-0.01751731967238732,1.1132633269819072,0.5323237367051649,0.7945346509381581,-1.5324216063735925,-0.13589903699099246,-0.6987247349676915,-0.07495795591467604,-0.7293240904948186,0.1816489430427077,-0.805641691640978,-0.3879702097235057,-0.13984576537178886,0.26679727400302156,0.42897400235371275,-0.5943437655417759
520878,2.896988917410175,0.3966365264531552,1.5043681000924976,-0.6509240315594405,2.35391243125159,0.7826909620305549,0.5042277833639389,0.35518695947919404,-0.7675209858159828,-0.6865007807573058,2.0533858475307545,-0.7151916907930774,0.5231549342778881,0.3704368294721671,-0.11565368572371784,1.6232651068873314,-0.7616094092919211,1.937772360042642,0.11583125058941095,0.8124756446957043
520882,-6.046001748244187,-2.6915987740738574,-1.3928775042250257,-0.46678110462037525,0.4989110851848047,-2.083042717862413,-0.7807767940952237,-0.00880615663762967,-0.09421179235483579,-0.36998937600789633,-0.9950162245641312,0.13150734846450324,0.08781596263362484,0.08179600300214135,-0.30961255854592723,-0.3405155653384602,0.32053824894997307,0.5978125112595716,0.5942218664693342,0.7005506608801261
